  1     2        3    4    5 6    7      8    9  10    11  12     13    14      15     16    17    18     19   20
13723 1994 61112 9999 9999 1010  69.1   64.9 087 2917  080  5.8    3.0  1001 70009999 99999 99999 99999    0    0
13723 1994 61113 9999 9999 1010  69.1   64.9 087 2914  120  5.8    8.0  1201 00009999 99999 99999 99999    0    0
13723 1994 61114 9999 9999 1010  68.0   66.0 093 2914  080  5.8    7.0  1099 00009999 99999 99999 99999    0    0
13723 1994 61115 9999 9999 1010  69.1   66.9 093 2914  090  6.9    4.0  1099 70009999 99999 99999 99999    0    0
13723 1994 61116 9999 9999 1010  70.0   66.0 087 2912  100  4.7    7.0  1201 00009999 99999 99999 99999    0    0
13723 1994 61117 9999 9999 1010  70.0   64.9 084 2912  200  6.9    8.0  1699 00009999 99999 99999 99999    0    0
13723 1994 61118 9999 9999 1010  70.0   66.0 087 2912  000   .0    8.0  1801 00009999 99999 99999 99999    0    0
13723 1994 61119 9999 9999 1010  70.0   66.0 087 2912  060  6.9    8.0  1801 00009999 99999 99999 99999    0    0
13723 1994 61120 9999 9999 1010  69.1   66.0 090 2912  050  5.8    8.0  2402 00009999 99999 99999 99999    0    0
13723 1994 61121 9999 9999 1010  69.1   66.9 093 2914  040  4.7    8.0  1699 33009999 99999 99999 99999    0    0
13723 1994 61122 9999 9999 1010  68.0   66.9 097 2917  000   .0    8.0  1801 00009999 99999 99999 99999    0    0
13723 1994 61123 9999 9999 0606  66.9   66.0 097 2914  080  5.8    8.0  3701 00009999 99999 99999 99999    0    0
13723 1994 61124 9999 9999 1010  66.9   66.0 097 2914  070  3.4    6.0  1499 70009999 99999 99999 99999    0    0
13723 1994 612 1 9999 9999 1010  68.0   66.9 097 2914  000   .0    4.0   499 70009999 99999 99999 99999    0    0
13723 1994 612 2 9999 9999 1010  66.9   66.9 100 2912  070  4.7    3.0   499 70009999 99999 99999 99999    0    0
13723 1994 612 3 9999 9999 1010  66.9   66.9 100 2912  060  4.7    2.5   299 70009999 99999 99999 99999    0    0
13723 1994 612 4 9999 9999 1010  66.9   66.0 097 2912  000   .0    2.5   299 70009999 99999 99999 99999    0    0
13723 1994 612 5 9999 9999 1010  66.9   66.9 100 2914  010  3.4     .2    98 70009999 99999 99999 99999    0    0
13723 1994 612 6 9999 9999 1010  66.9   66.9 100 2914  070  4.7     .1     0 70009999 99999 99999 99999    0    0
13723 1994 612 7 9999 9999 1010  66.9   66.9 100 2917  000   .0     .2    98 70009999 99999 99999 99999    0    0
13723 1994 612 8 9999 9999 1010  69.1   68.0 097 2917  230  4.7    1.5   499 70009999 99999 99999 99999    0    0
13723 1994 612 9 9999 9999 1010  70.0   66.9 090 2917  310  4.7    3.0  1201 33709999 99999 99999 99999    0    0
13723 1994 61210 9999 9999 1010  73.0   66.9 082 2920  270  5.8    5.0  2100 81009999 99999 99999 99999    0    0
13723 1994 61211 9999 9999 1010  75.0   66.9 076 2917  270  4.7    7.0  2402 00009999 99999 99999 99999    0    0
13723 1994 61212 9999 9999 1004  80.1   66.0 063 2917  360  4.7    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61213 9999 9999 1004  82.0   68.0 063 2917  010  3.4    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61214 9999 9999 1005  81.0   66.9 063 2914  220  3.4    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61215 9999 9999 1005  82.9   66.0 057 2914  150  4.7    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61216 9999 9999 1004  82.0   64.9 057 2912  110  6.9    5.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61217 9999 9999 1005  82.9   66.9 059 2912  140  6.9    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61218 9999 9999 1005  82.0   68.0 063 2912  170  9.2    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61219 9999 9999 1005  79.0   68.0 069 2914  180  8.1    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61220 9999 9999 0704  75.0   68.0 079 2914  180  4.7    6.0 25000 81009999 99999 99999 99999    0    0
13723 1994 61221 9999 9999 0603  73.9   68.0 082 2914  000   .0    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61222 9999 9999 0602  72.0   68.0 087 2917  250  4.7    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61223 9999 9999 0301  70.0   68.0 093 2917  230  4.7    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61224 9999 9999 0000  69.1   68.0 097 2917  000   .0    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 613 1 9999 9999 0000  69.1   66.9 093 2917  000   .0    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 613 2 9999 9999 0000  68.0   66.9 097 2917  000   .0    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 613 3 9999 9999 0000  68.0   66.0 093 2914  000   .0    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 613 4 9999 9999 0000  66.0   66.0 100 2914  000   .0    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 613 5 9999 9999 0303  66.0   64.9 097 2917  000   .0    2.5 77777 70009999 99999 99999 99999    0    0
13723 1994 613 6 9999 9999 0303  68.0   66.0 093 2917  000   .0    2.5 77777 70009999 99999 99999 99999    0    0
13723 1994 613 7 9999 9999 0202  72.0   68.0 087 2920  000   .0    2.5 77777 70009999 99999 99999 99999    0    0
13723 1994 613 8 9999 9999 0000  77.0   69.1 076 2920  210  5.8    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 613 9 9999 9999 0000  80.1   71.1 074 2920  230  5.8    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61310 9999 9999 0505  82.9   70.0 065 2923  210 11.4    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61311 9999 9999 0505  82.0   68.0 063 2923  230  9.2    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61312 9999 9999 0505  86.0   68.0 055 2920  240  9.2    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61313 9999 9999 0505  84.9   68.0 057 2917  180  9.2    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61314 9999 9999 0505  87.1   69.1 055 2917  180  8.1    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61315 9999 9999 0505  88.0   66.9 050 2914  210  9.2    5.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61316 9999 9999 0404  86.0   68.0 055 2914  190 10.3    5.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61317 9999 9999 0803  84.0   68.0 059 2914  210  9.2    5.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61318 9999 9999 0904  82.9   68.0 061 2912  210  9.2    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61319 9999 9999 1005  82.0   68.0 063 2914  200  9.2    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61320 9999 9999 1004  78.1   69.1 074 2914  210  5.8    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61321 9999 9999 0904  77.0   69.1 076 2914  200  4.7    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61322 9999 9999 1006  75.9   69.1 079 2917  230  4.7    7.0 25000 00009999 99999 99999 99999    0    0
13723 1994 61323 9999 9999 1008  73.9   70.0 087 2917  190  5.8    7.0 25000 00009999 99999 99999 99999    0    0
13723 1994 61324 9999 9999 0707  73.0   69.1 087 2917  000   .0    7.0 25000 00009999 99999 99999 99999    0    0
13723 1994 614 1 9999 9999 0404  72.0   70.0 094 2917  220  3.4    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 614 2 9999 9999 0703  72.0   70.0 094 2917  180  4.7    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 614 3 9999 9999 0804  70.0   69.1 097 2914  210  4.7    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 614 4 9999 9999 0503  69.1   69.1 100 2914  230  4.7    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 614 5 9999 9999 0805  69.1   68.0 097 2914  210  4.7    4.0 25000 70009999 99999 99999 99999    0    0
13723 1994 614 6 9999 9999 0906  70.0   69.1 097 2917  220  3.4    3.0 25000 70009999 99999 99999 99999    0    0
13723 1994 614 7 9999 9999 1006  73.0   70.0 090 2917  220  4.7    2.0 25000 70009999 99999 99999 99999    0    0
13723 1994 614 8 9999 9999 1002  78.1   71.1 079 2917  240  6.9    3.0 77777 81009999 99999 99999 99999    0    0
13723 1994 614 9 9999 9999 0602  82.0   71.1 069 2920  190  5.8    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61410 9999 9999 0903  86.0   70.0 059 2920  350  3.4    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61411 9999 9999 0906  87.1   70.0 057 2920  240  8.1    6.0 25000 81009999 99999 99999 99999    0    0
13723 1994 61412 9999 9999 0906  88.0   69.1 053 2920  200  8.1    7.0 25000 00009999 99999 99999 99999    0    0
13723 1994 61413 9999 9999 1008  88.0   66.9 050 2917  200  8.1    7.0 25000 00009999 99999 99999 99999    0    0
13723 1994 61414 9999 9999 0605  89.1   69.1 052 2917  210  8.1    7.0 25000 00009999 99999 99999 99999    0    0
13723 1994 61415 9999 9999 0505  89.1   66.9 048 2917  210  4.7    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61416 9999 9999 0603  90.0   68.0 048 2914  240  8.1    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61417 9999 9999 0603  89.1   66.9 048 2914  210 11.4    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61418 9999 9999 0603  86.0   66.9 053 2917  210  9.2    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61419 9999 9999 1003  84.0   66.9 057 2917  190  9.2    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61420 9999 9999 1003  80.1   66.9 065 2917  200  8.1    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61421 9999 9999 0803  77.0   68.0 074 2920  200  4.7    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61422 9999 9999 0803  75.0   69.1 082 2920  220  5.8    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61423 9999 9999 0401  73.0   69.1 087 2923  210  5.8    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61424 9999 9999 0000  73.0   70.0 090 2923  220  3.4    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 615 1 9999 9999 0301  73.0   70.0 090 2923  000   .0    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 615 2 9999 9999 0301  72.0   70.0 094 2923  000   .0    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 615 3 9999 9999 0301  69.1   68.0 097 2923  210  4.7    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 615 4 9999 9999 0201  68.0   68.0 100 2923  210  4.7    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 615 5 9999 9999 0000  69.1   68.0 097 2923  000   .0    4.0 77777 70009999 99999 99999 99999    0    0
13723 1994 615 6 9999 9999 0100  69.1   69.1 100 2926  000   .0    4.0 77777 70009999 99999 99999 99999    0    0
13723 1994 615 7 9999 9999 0601  73.9   70.0 087 2926  250  4.7    4.0 77777 70009999 99999 99999 99999    0    0
13723 1994 615 8 9999 9999 0601  79.0   71.1 077 2929  260  4.7    5.0 77777 81009999 99999 99999 99999    0    0
13723 1994 615 9 9999 9999 0903  84.9   70.0 061 2929  000   .0    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61510 9999 9999 0903  86.0   69.1 057 2929  000   .0    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61511 9999 9999 0802  88.0   66.0 048 2929  170  5.8    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61512 9999 9999 0705  89.1   64.9 045 2929  340  3.4    7.0 25000 00009999 99999 99999 99999    0    0
13723 1994 61513 9999 9999 0606  87.1   66.9 052 2926  130 10.3    7.0  5000 00009999 99999 99999 99999    0    0
13723 1994 61514 9999 9999 0606  89.1   69.1 052 2926  150  6.9    7.0  5499 00009999 99999 99999 99999    0    0
13723 1994 61515 9999 9999 0606  87.1   66.9 052 2923  160  9.2    7.0  5499 00009999 99999 99999 99999    0    0
13723 1994 61516 9999 9999 0707  86.0   69.1 057 2923  180  9.2    7.0  5499 00009999 99999 99999 99999    0    0
13723 1994 61517 9999 9999 0603  88.0   68.0 052 2923  170  9.2    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61518 9999 9999 0404  87.1   68.0 053 2923  160  9.2    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61519 9999 9999 0505  84.0   68.0 059 2923  190  6.9    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61520 9999 9999 0804  81.0   70.0 069 2926  250  4.7    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61521 9999 9999 0909  81.0   69.1 067 2926  000   .0    9.0  6499 00009999 99999 99999 99999    0    0
13723 1994 61522 9999 9999 0504  78.1   70.0 077 2926  000   .0    9.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61523 9999 9999 0301  75.0   70.0 085 2926  000   .0    9.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61524 9999 9999 0201  73.9   69.1 085 2926  000   .0    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 616 1 9999 9999 0201  73.0   69.1 087 2926  070  3.4    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 616 2 9999 9999 0000  73.0   69.1 087 2926  000   .0    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 616 3 9999 9999 0201  71.1   68.0 090 2926  200  4.7    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 616 4 9999 9999 0201  71.1   68.0 090 2926  000   .0    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 616 5 9999 9999 0000  69.1   66.9 093 2926  000   .0    4.0 77777 70009999 99999 99999 99999    0    0
13723 1994 616 6 9999 9999 0802  70.0   68.0 093 2926  000   .0    4.0 77777 70009999 99999 99999 99999    0    0
13723 1994 616 7 9999 9999 0802  77.0   70.0 079 2929  000   .0    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 616 8 9999 9999 0902  82.0   70.0 067 2929  030  4.7    5.0 77777 81009999 99999 99999 99999    0    0
13723 1994 616 9 9999 9999 0703  84.9   71.1 063 2929  000   .0    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61610 9999 9999 0403  88.0   70.0 055 2929  040  6.9    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61611 9999 9999 0404  89.1   68.0 050 2926  360  4.7    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61612 9999 9999 0505  91.0   66.0 044 2926  110  5.8    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61613 9999 9999 0908  89.1   66.0 047 2923  360  5.8    6.0  5499 81009999 99999 99999 99999    0    0
13723 1994 61614 9999 9999 0706  75.9   68.0 076 2923  230 13.9    7.0  5499 10239999 99999 99999 99999    0    0
13723 1994 61615 9999 9999 0504  87.1   68.0 053 2920  240  9.2    7.0 77777 10239999 99999 99999 99999    0    0
13723 1994 61616 9999 9999 0504  88.0   69.1 053 2917  260  6.9    7.0 77777 10009999 99999 99999 99999    0    0
13723 1994 61617 9999 9999 0805  86.0   68.0 055 2914  050  3.4    7.0 25000 00009999 99999 99999 99999    0    0
13723 1994 61618 9999 9999 1010  82.0   69.1 065 2920  050 11.4    7.0  6499 23009999 99999 99999 99999    0    0
13723 1994 61619 9999 9999 1010  75.9   73.0 091 2920  090  8.1    5.0  7001 10709999 99999 99999 99999    6    0
13723 1994 61620 9999 9999 1010  71.1   69.1 093 2920  240 12.8    3.0  3999 10239999 99999 99999 99999   24    0
13723 1994 61621 9999 9999 1010  71.1   69.1 093 2920  020  5.8    3.0  9501 70009999 99999 99999 99999    0    0
13723 1994 61622 9999 9999 1010  71.1   69.1 093 2926  000   .0    3.0  6499 23709999 99999 99999 99999    0    0
13723 1994 61623 9999 9999 1010  71.1   69.1 093 2926  120 10.3    3.0  2500 70001023 99999 99999 99999    0    0
13723 1994 61624 9999 9999 1010  69.1   68.0 097 2926  240  6.9    7.0  6499 23009999 99999 99999 99999   23    0
13723 1994 617 1 9999 9999 1010  69.1   69.1 100 2926  240  6.9    5.0  5000 23709999 99999 99999 99999    0    0
13723 1994 617 2 9999 9999 1010  69.1   68.0 097 2923  350  4.7    5.0 12001 70009999 99999 99999 99999    0    0
13723 1994 617 3 9999 9999 1008  68.0   66.9 097 2920  020  4.7    6.0 25000 70009999 99999 99999 99999    0    0
13723 1994 617 4 9999 9999 1008  68.0   68.0 100 2917  010  4.7    4.0 25000 70009999 99999 99999 99999    0    0
13723 1994 617 5 9999 9999 0703  68.0   66.9 097 2917  150  3.4    4.0 77777 70009999 99999 99999 99999    0    0
13723 1994 617 6 9999 9999 0101  68.0   68.0 100 2920  170  3.4    4.0 77777 70009999 99999 99999 99999    0    0
13723 1994 617 7 9999 9999 0000  71.1   69.1 093 2920  080  4.7    3.0 77777 70009999 99999 99999 99999    0    0
13723 1994 617 8 9999 9999 0000  73.9   68.0 082 2923  070 10.3    5.0 77777 81009999 99999 99999 99999    0    0
13723 1994 617 9 9999 9999 0000  77.0   66.9 071 2923  060  9.2    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61710 9999 9999 0000  79.0   66.9 067 2923  060  8.1    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61711 9999 9999 0101  82.0   66.9 061 2923  050  6.9    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61712 9999 9999 0303  84.0   66.9 057 2920  020  6.9    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61713 9999 9999 0404  86.0   68.0 055 2920  070  6.9    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61714 9999 9999 0404  87.1   66.9 052 2917  000   .0    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61715 9999 9999 0703  88.0   66.9 050 2917  320  4.7    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61716 9999 9999 0803  86.0   66.9 053 2914  060  8.1    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61717 9999 9999 0603  86.0   68.0 055 2914  100 10.3    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61718 9999 9999 1003  84.0   66.9 057 2914  110  8.1    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61719 9999 9999 0904  82.0   68.0 063 2914  100  5.8    5.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61720 9999 9999 1009  80.1   70.0 072 2914  150  6.9    4.0  3599 81009999 99999 99999 99999    0    0
13723 1994 61721 9999 9999 0707  73.0   69.1 087 2917  000   .0    6.0  8501 70009999 99999 99999 99999   30    0
13723 1994 61722 9999 9999 0000  73.0   72.0 097 2917  070  4.7    4.0 77777 70009999 99999 99999 99999    0    0
13723 1994 61723 9999 9999 0000  72.0   71.1 097 2917  170  4.7    5.0 77777 70009999 99999 99999 99999    0    0
13723 1994 61724 9999 9999 0000  71.1   70.0 097 2917  000   .0    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 618 1 9999 9999 0000  70.0   69.1 097 2917  000   .0    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 618 2 9999 9999 0000  69.1   69.1 100 2917  000   .0    5.0 77777 70009999 99999 99999 99999    0    0
13723 1994 618 3 9999 9999 0505  69.1   68.0 097 2917  190  4.7    6.0 77777 70009999 99999 99999 99999    0    0
13723 1994 618 4 9999 9999 0404  69.1   68.0 097 2917  000   .0    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 618 5 9999 9999 0000  66.9   66.9 100 2917  000   .0    3.0 77777 70009999 99999 99999 99999    0    0
13723 1994 618 6 9999 9999 0000  68.0   66.9 097 2917  000   .0    3.0 77777 70009999 99999 99999 99999    0    0
13723 1994 618 7 9999 9999 0000  72.0   69.1 090 2920  010  3.4    3.0 77777 70009999 99999 99999 99999    0    0
13723 1994 618 8 9999 9999 0000  75.9   69.1 079 2920  350  4.7    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 618 9 9999 9999 0101  79.0   70.0 074 2923  330  3.4    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61810 9999 9999 0303  80.1   68.0 067 2923  060  9.2    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61811 9999 9999 0707  82.9   69.1 063 2920  120  6.9    5.0  3501 81009999 99999 99999 99999    0    0
13723 1994 61812 9999 9999 0606  84.0   66.9 057 2920  060  6.9    6.0  3501 81009999 99999 99999 99999    0    0
13723 1994 61813 9999 9999 0606  86.0   66.9 053 2917  120 10.3    6.0  3999 81009999 99999 99999 99999    0    0
13723 1994 61814 9999 9999 0606  84.9   68.0 057 2917  090  5.8    6.0  3999 81009999 99999 99999 99999    0    0
13723 1994 61815 9999 9999 0404  87.1   66.0 050 2917  120  5.8    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61816 9999 9999 0303  86.0   64.9 050 2914  080  9.2    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 61817 9999 9999 0303  84.9   66.0 053 2914  090 10.3    8.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61818 9999 9999 0505  84.0   68.0 059 2914  150  9.2   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61819 9999 9999 0404  81.0   66.9 063 2914  160  8.1   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61820 9999 9999 0101  80.1   66.9 065 2917  180  5.8   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61821 9999 9999 0000  77.0   68.0 074 2917  220  3.4   12.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61822 9999 9999 0000  73.9   68.0 082 2917  000   .0   12.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61823 9999 9999 0000  71.1   68.0 090 2917  230  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61824 9999 9999 0000  73.0   66.9 082 2917  260  3.4   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994 619 1 9999 9999 0000  72.0   66.9 084 2914  000   .0   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994 619 2 9999 9999 0000  66.9   66.0 097 2914  000   .0   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994 619 3 9999 9999 0000  68.0   66.0 093 2914  000   .0   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994 619 4 9999 9999 0000  66.9   66.0 097 2914  000   .0   12.0 77777 00009999 99999 99999 99999    0    0
13723 1994 619 5 9999 9999 0000  66.9   64.9 093 2917  000   .0   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994 619 6 9999 9999 0000  66.9   64.9 093 2917  000   .0   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994 619 7 9999 9999 0000  75.0   69.1 082 2917  000   .0    8.0 77777 00009999 99999 99999 99999    0    0
13723 1994 619 8 9999 9999 0000  79.0   69.1 072 2917  240  5.8   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994 619 9 9999 9999 0000  81.0   66.9 063 2920  230  5.8   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61910 9999 9999 0101  84.0   68.0 059 2917  000   .0   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61911 9999 9999 0101  87.1   66.9 052 2917  000   .0   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61912 9999 9999 0303  87.1   66.0 050 2914  270  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61913 9999 9999 0303  88.0   66.9 050 2914  270  6.9   15.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61914 9999 9999 0606  89.1   64.9 045 2912  280  4.7   15.0  5000 00009999 99999 99999 99999    0    0
13723 1994 61915 9999 9999 0505  90.0   66.0 045 2912  280  5.8   12.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61916 9999 9999 0303  91.0   64.9 042 2909  000   .0   12.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61917 9999 9999 0202  90.0   64.0 042 2909  300  4.7   12.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61918 9999 9999 0303  90.0   63.0 041 2909  340  4.7    8.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61919 9999 9999 0804  84.9   66.0 053 2909  000   .0    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61920 9999 9999 1004  80.1   68.0 067 2909  190  6.9    9.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61921 9999 9999 1007  78.1   68.0 072 2912  230  4.7   12.0  6499 00009999 99999 99999 99999    0    0
13723 1994 61922 9999 9999 1002  78.1   68.0 072 2912  270  3.4   12.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61923 9999 9999 0801  75.9   69.1 079 2912  330  4.7   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994 61924 9999 9999 0000  75.0   66.9 076 2912  000   .0   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994 620 1 9999 9999 0000  73.0   66.9 082 2912  000   .0   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994 620 2 9999 9999 0000  71.1   66.9 087 2909  330  3.4   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994 620 3 9999 9999 0000  73.0   64.9 076 2909  000   .0   10.0 77777 00009999 99999 99999 99999    0    0
13723 1994 620 4 9999 9999 0000  71.1   64.9 081 2909  000   .0    8.0 77777 00009999 99999 99999 99999    0    0
13723 1994 620 5 9999 9999 0000  71.1   64.0 079 2912  360  5.8    8.0 77777 00009999 99999 99999 99999    0    0
13723 1994 620 6 9999 9999 0000  72.0   64.0 076 2914  340  4.7    8.0 77777 00009999 99999 99999 99999    0    0
13723 1994 620 7 9999 9999 0000  75.0   66.0 074 2914  360  5.8    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 620 8 9999 9999 0400  78.1   66.9 069 2914  020  5.8    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 620 9 9999 9999 0200  81.0   69.1 067 2917  040 11.4    4.0 77777 81009999 99999 99999 99999    0    0
13723 1994 62010 9999 9999 0000  82.9   70.0 065 2914  040  6.9    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 62011 9999 9999 0000  87.1   70.0 057 2914  040  6.9    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 62012 9999 9999 0202  88.0   69.1 053 2914  010  5.8    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 62013 9999 9999 0202  89.1   66.9 048 2912  000   .0    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 62014 9999 9999 0505  90.0   64.9 044 2909  080  6.9    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 62015 9999 9999 0404  91.9   66.0 042 2909  000   .0    5.0 77777 81009999 99999 99999 99999    0    0
13723 1994 62016 9999 9999 0404  93.0   66.0 041 2906  060  5.8    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 62017 9999 9999 0303  93.0   66.0 041 2906  360  5.8    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 62018 9999 9999 0202  88.0   66.9 050 2903  240  6.9    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 62019 9999 9999 0404  87.1   70.0 057 2903  180  9.2    6.0 77777 81009999 99999 99999 99999    0    0
13723 1994 62020 9999 9999 0606  82.9   69.1 063 2906  240  5.8    7.0  6001 00009999 99999 99999 99999    0    0
13723 1994 62021 9999 9999 0504  82.9   70.0 065 2909  360  3.4    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 62022 9999 9999 0000  79.0   69.1 072 2909  160  5.8    7.0 77777 00009999 99999 99999 99999    0    0
13723 1994 62023 9999 9999 0606  79.0   69.1 072 2909  240  4.7    7.0  5499 00009999 99999 99999 99999    0    0
